time,label,pred,prob_0,prob_1,prob_2
2024-12-06 20:00:00,0,0,0.9987993240356445,0.0004525150579866022,0.0007481420761905611
2024-12-06 22:00:00,1,1,8.526545570930466e-05,0.9999145269393921,2.326872134972291e-07
2024-12-07 00:00:00,0,0,0.9928458333015442,0.005107214208692312,0.0020470209419727325
2024-12-07 02:00:00,0,0,0.5912392735481262,0.404382586479187,0.004378119483590126
2024-12-07 04:00:00,0,0,0.9485215544700623,0.0073416526429355145,0.044136784970760345
2024-12-07 06:00:00,0,0,0.9349557161331177,0.05971912667155266,0.005325078032910824
2024-12-07 08:00:00,0,0,0.8847928047180176,0.11124426871538162,0.003962948452681303
2024-12-07 10:00:00,0,0,0.9751467108726501,0.024844372645020485,8.932464879762847e-06
2024-12-07 12:00:00,0,0,0.978582501411438,0.013988081365823746,0.007429339457303286
2024-12-07 14:00:00,0,0,0.998389482498169,0.001349047408439219,0.0002615260018501431
2024-12-07 16:00:00,0,0,0.9529092907905579,0.046394772827625275,0.0006960484897717834
2024-12-07 18:00:00,0,0,0.9960848093032837,7.246704626595601e-05,0.003842717967927456
2024-12-07 20:00:00,0,0,0.7761455774307251,0.20972535014152527,0.014129008166491985
2024-12-07 22:00:00,0,0,0.9935089945793152,0.001483691274188459,0.0050073727034032345
2024-12-08 00:00:00,0,0,0.9821902513504028,0.016974011436104774,0.0008358164341188967
2024-12-08 02:00:00,0,0,0.9899107813835144,0.010034352540969849,5.4822288802824914e-05
2024-12-08 04:00:00,0,0,0.9726629257202148,3.0914743547327816e-05,0.027306146919727325
2024-12-08 06:00:00,0,0,0.9958617091178894,0.0006566947558894753,0.003481632797047496
2024-12-08 08:00:00,0,0,0.9834054708480835,5.0669910706346855e-05,0.016543850302696228
2024-12-08 10:00:00,0,0,0.9974387884140015,0.0023125363513827324,0.00024857770767994225
2024-12-08 12:00:00,0,0,0.9880693554878235,2.6908141990134027e-06,0.011927890591323376
2024-12-08 14:00:00,0,0,0.9901492595672607,0.00970848836004734,0.0001421875349478796
2024-12-08 16:00:00,0,0,0.9999326467514038,1.627297365303093e-06,6.572976417373866e-05
2024-12-08 18:00:00,0,0,0.9922256469726562,0.007405461743474007,0.0003689818549901247
2024-12-08 20:00:00,0,0,0.996329128742218,0.0007782403263263404,0.0028926844242960215
2024-12-08 22:00:00,0,0,0.9908230304718018,1.7619289849335473e-07,0.00917681585997343
2024-12-09 00:00:00,0,0,0.9974234104156494,0.0024388935416936874,0.0001376823493046686
2024-12-09 02:00:00,0,0,0.9861961603164673,0.013588703237473965,0.00021509423095267266
2024-12-09 04:00:00,0,0,0.9705754518508911,1.874829104053788e-05,0.029405836015939713
2024-12-09 06:00:00,0,0,0.9996620416641235,0.00033616097061894834,1.7691982066025957e-06
2024-12-09 08:00:00,0,0,0.9559194445610046,1.1290421753074042e-06,0.04407937824726105
2024-12-09 10:00:00,0,0,0.9993522763252258,0.00011309325782349333,0.0005346209509298205
2024-12-09 12:00:00,0,0,0.9833909273147583,0.016600364819169044,8.619587788416538e-06
2024-12-09 14:00:00,0,0,0.9902088642120361,1.908027343233698e-06,0.009789278730750084
2024-12-09 16:00:00,0,0,0.948789119720459,3.081672730331775e-06,0.0512077696621418
2024-12-09 18:00:00,0,0,0.9998842477798462,0.00010921649663941935,6.503339591290569e-06
2024-12-09 20:00:00,0,0,0.9706287980079651,0.02927914634346962,9.21042519621551e-05
2024-12-09 22:00:00,2,2,0.010925174690783024,1.206484057547641e-06,0.9890736937522888
2024-12-10 00:00:00,0,0,0.9929037690162659,0.001597676076926291,0.005498615093529224
2024-12-10 02:00:00,0,0,0.9979356527328491,0.0014012206811457872,0.0006631255382671952
2024-12-10 04:00:00,0,0,0.9950889945030212,8.275480468000751e-06,0.004902681801468134
2024-12-10 06:00:00,0,0,0.9929214119911194,0.002069878624752164,0.0050087315030395985
2024-12-10 08:00:00,0,0,0.996727705001831,0.0004271211801096797,0.0028451497200876474
2024-12-10 10:00:00,0,0,0.9976219534873962,9.038615644385573e-06,0.0023690422531217337
2024-12-10 12:00:00,0,0,0.9694092273712158,0.023351555690169334,0.007239305414259434
2024-12-10 14:00:00,0,0,0.9958653450012207,0.00019551404693629593,0.003939089365303516
2024-12-10 16:00:00,0,0,0.99741530418396,0.00023140932898968458,0.0023532973136752844
2024-12-10 18:00:00,0,0,0.9959861636161804,6.290213786996901e-05,0.003950877580791712
2024-12-10 20:00:00,2,2,0.013333465903997421,2.4522753960809496e-07,0.9866662621498108
2024-12-10 22:00:00,0,0,0.9847638010978699,1.603552300366573e-05,0.015220084227621555
2024-12-11 00:00:00,0,0,0.9995504021644592,7.809944509062916e-05,0.0003715434286277741
2024-12-11 02:00:00,1,1,0.0015169467078521848,0.9984760880470276,6.933281838428229e-06
2024-12-11 04:00:00,0,0,0.9987668991088867,0.0001248157350346446,0.0011083214776590466
2024-12-11 06:00:00,0,0,0.9991887211799622,0.0008075745427049696,3.6723668017657474e-06
2024-12-11 08:00:00,0,0,0.9942038655281067,9.359362593386322e-06,0.005786739755421877
2024-12-11 10:00:00,0,0,0.9702085852622986,0.029725084081292152,6.627715629292652e-05
2024-12-11 12:00:00,0,0,0.9844299554824829,0.00012078879808541387,0.015449329279363155
2024-12-11 14:00:00,0,0,0.973305881023407,2.5486826416454278e-05,0.026668619364500046
2024-12-11 16:00:00,1,1,0.010622486472129822,0.9893761873245239,1.3310830127011286e-06
2024-12-11 18:00:00,0,0,0.9754548072814941,1.5285550034604967e-05,0.024529941380023956
2024-12-11 20:00:00,0,0,0.9689608216285706,0.02522210218012333,0.005816983990371227
2024-12-11 22:00:00,0,0,0.9968833327293396,0.0026213068049401045,0.0004952935851179063
2024-12-12 00:00:00,0,0,0.9519857168197632,1.941866139532067e-05,0.04799487441778183
2024-12-12 02:00:00,0,0,0.9799200892448425,0.019726142287254333,0.0003537554293870926
2024-12-12 04:00:00,0,0,0.9618492126464844,0.0005025411956012249,0.037648238241672516
2024-12-12 06:00:00,0,0,0.9876269698143005,3.7212957977317274e-05,0.012335827574133873
2024-12-12 08:00:00,0,0,0.9797313809394836,0.02015112154185772,0.00011750206613214687
2024-12-12 10:00:00,0,0,0.9697487354278564,0.00030379139934666455,0.029947446659207344
2024-12-12 12:00:00,0,0,0.9943550825119019,0.0006003465387038887,0.005044603254646063
2024-12-12 14:00:00,0,0,0.838779628276825,0.0014369552955031395,0.15978345274925232
2024-12-12 16:00:00,2,2,0.03472216799855232,1.3119069080858026e-05,0.9652647376060486
2024-12-12 18:00:00,0,0,0.9912124276161194,0.0076525225304067135,0.0011350397253409028
2024-12-12 20:00:00,0,0,0.9965625405311584,0.0033162024337798357,0.00012130447430536151
2024-12-12 22:00:00,0,0,0.9990088939666748,4.846945739700459e-05,0.0009426309843547642
2024-12-13 00:00:00,0,0,0.9995662569999695,0.00016471762501168996,0.00026910618180409074
2024-12-13 02:00:00,0,0,0.9928176403045654,5.133917147759348e-05,0.007131005171686411
2024-12-13 04:00:00,0,0,0.9490483403205872,0.0506763681769371,0.00027525154291652143
2024-12-13 06:00:00,0,0,0.7955906987190247,0.20428480207920074,0.00012457378034014255
2024-12-13 08:00:00,0,0,0.9320226907730103,0.01128765381872654,0.05668959021568298
2024-12-13 10:00:00,0,0,0.9796062111854553,0.020137732848525047,0.0002560965367592871
2024-12-13 12:00:00,0,0,0.9800847172737122,0.01872771605849266,0.001187480753287673
2024-12-13 14:00:00,0,0,0.9916218519210815,0.0012257980415597558,0.0071523142978549
2024-12-13 16:00:00,0,0,0.9975639581680298,0.002110279630869627,0.00032568603637628257
2024-12-13 18:00:00,0,0,0.9118527770042419,0.0750170424580574,0.01313017774373293
2024-12-13 20:00:00,0,0,0.9765020608901978,0.012821868993341923,0.010676054283976555
2024-12-13 22:00:00,0,0,0.9793114066123962,0.0036779516376554966,0.017010649666190147
2024-12-14 00:00:00,0,0,0.9936643838882446,0.004517864435911179,0.001817750628106296
2024-12-14 02:00:00,0,0,0.9914212822914124,0.007147609256207943,0.001431100070476532
2024-12-14 04:00:00,0,0,0.9971340894699097,0.0015508848009631038,0.0013150357408449054
2024-12-14 06:00:00,0,0,0.9605566263198853,0.0031409035436809063,0.03630250319838524
2024-12-14 08:00:00,0,0,0.9290179014205933,0.0009106763754971325,0.07007144391536713
2024-12-14 10:00:00,0,0,0.9402353763580322,2.6783418434206396e-05,0.05973787233233452
2024-12-14 12:00:00,0,0,0.9931909441947937,7.738298154436052e-05,0.006731564644724131
2024-12-14 14:00:00,0,0,0.9714075326919556,0.003812973853200674,0.02477950043976307
2024-12-14 16:00:00,2,2,0.00466024037450552,4.2749579733936116e-05,0.9952970147132874
2024-12-14 18:00:00,0,0,0.9832741618156433,6.0981412389082834e-05,0.016664836555719376
2024-12-14 20:00:00,0,0,0.9524855613708496,0.0009814515942707658,0.04653291776776314
2024-12-14 22:00:00,0,0,0.989932656288147,0.009981668554246426,8.573216473450884e-05
2024-12-15 00:00:00,0,0,0.7852217555046082,0.0005428378353826702,0.21423545479774475
2024-12-15 02:00:00,0,0,0.9448183178901672,0.042634084820747375,0.012547668069601059
2024-12-15 04:00:00,0,0,0.9928856492042542,0.0070610917173326015,5.320852142176591e-05
2024-12-15 06:00:00,0,0,0.9904816746711731,0.009509896859526634,8.529853403160814e-06
2024-12-15 08:00:00,0,0,0.9969568252563477,0.00023874819453340024,0.00280447187833488
2024-12-15 10:00:00,0,0,0.8727846145629883,1.554705886519514e-05,0.12719981372356415
2024-12-15 12:00:00,0,0,0.9874714016914368,0.006886708550155163,0.00564193818718195
2024-12-15 14:00:00,0,0,0.9935491681098938,9.538698213873431e-05,0.00635545514523983
2024-12-15 16:00:00,0,0,0.999272882938385,0.0007138787186704576,1.3276452591526322e-05
2024-12-15 18:00:00,0,0,0.9993621706962585,6.335246871458367e-05,0.000574505771510303
2024-12-15 20:00:00,0,0,0.9997172951698303,8.368290582438931e-05,0.0001990033924812451
2024-12-15 22:00:00,0,0,0.9968200922012329,0.001656282227486372,0.001523634186014533
2024-12-16 00:00:00,0,0,0.9534428715705872,3.6943911254638806e-05,0.04652014747262001
2024-12-16 02:00:00,0,0,0.9820980429649353,0.017420532181859016,0.0004814715648535639
2024-12-16 04:00:00,0,0,0.9975559711456299,1.6858455182955367e-06,0.0024423368740826845
2024-12-16 06:00:00,0,0,0.9937445521354675,0.005323233548551798,0.0009321446996182203
2024-12-16 08:00:00,0,0,0.9995571970939636,0.0004415589210111648,1.1967376849497668e-06
2024-12-16 10:00:00,2,2,0.00017476316133979708,3.1745127360149894e-11,0.9998252987861633
2024-12-16 12:00:00,0,0,0.9982054233551025,0.0017878924263641238,6.656647656200221e-06
2024-12-16 14:00:00,0,0,0.8901100158691406,0.0008976157987490296,0.1089923307299614
2024-12-16 16:00:00,0,0,0.9513421654701233,4.5120532377040945e-06,0.048653293401002884
2024-12-16 18:00:00,0,0,0.9858219027519226,2.8490094337030314e-05,0.014149670489132404
2024-12-16 20:00:00,0,0,0.9933927655220032,0.003241474973037839,0.0033657567109912634
2024-12-16 22:00:00,0,0,0.9390555024147034,0.059216734021902084,0.0017277770675718784
2024-12-17 00:00:00,0,1,0.398593932390213,0.5994056463241577,0.002000443870201707
2024-12-17 02:00:00,0,0,0.9832715392112732,0.0025494417641311884,0.014179013669490814
2024-12-17 04:00:00,0,0,0.8324414491653442,0.10972487926483154,0.05783373862504959
2024-12-17 06:00:00,0,0,0.8301520943641663,0.02060447819530964,0.14924342930316925
2024-12-17 08:00:00,0,0,0.7691197395324707,0.00021717851632274687,0.23066310584545135
2024-12-17 10:00:00,0,0,0.9638288021087646,0.03608277812600136,8.837363566271961e-05
2024-12-17 12:00:00,0,0,0.9245051145553589,6.765520083718002e-05,0.07542727142572403
2024-12-17 14:00:00,0,0,0.9069586992263794,0.0003343252756167203,0.09270702302455902
2024-12-17 16:00:00,0,1,0.44314324855804443,0.556703507900238,0.00015321900718845427
2024-12-17 18:00:00,0,0,0.994670569896698,0.005150105804204941,0.00017932913033291698
2024-12-17 20:00:00,0,0,0.9071812629699707,0.012906957417726517,0.07991181313991547
2024-12-17 22:00:00,2,2,0.017039285972714424,9.663119726610603e-07,0.9829597473144531
2024-12-18 00:00:00,0,0,0.9866855144500732,0.013098143972456455,0.000216322805499658
2024-12-18 02:00:00,0,0,0.9862198829650879,0.0031024557538330555,0.010677606798708439
2024-12-18 04:00:00,0,0,0.9975851774215698,9.608203254174441e-05,0.002318721730262041
2024-12-18 06:00:00,0,0,0.9900076389312744,0.0009632077999413013,0.009029117412865162
2024-12-18 08:00:00,0,0,0.9997561573982239,0.00022534361050929874,1.8498001736588776e-05
2024-12-18 10:00:00,0,0,0.9976969361305237,0.002079947153106332,0.00022317499679047614
2024-12-18 12:00:00,0,0,0.9954030513763428,0.00040121565689332783,0.004195711575448513
2024-12-18 14:00:00,0,0,0.9978101849555969,0.0021435189992189407,4.629604154615663e-05
2024-12-18 16:00:00,0,0,0.9942458271980286,0.00038483814569190145,0.005369306076318026
2024-12-18 18:00:00,0,0,0.9990135431289673,0.0005818378995172679,0.00040458154398947954
2024-12-18 20:00:00,0,0,0.9988508224487305,4.579828237183392e-05,0.001103367074392736
2024-12-18 22:00:00,0,0,0.9994418025016785,4.7915062168613076e-05,0.0005102587747387588
2024-12-19 00:00:00,0,0,0.999738872051239,0.00015709074796177447,0.00010399684106232598
2024-12-19 02:00:00,0,0,0.9953180551528931,1.775767123035621e-05,0.004664234351366758
2024-12-19 04:00:00,2,2,0.0026194460224360228,4.4200763227308926e-07,0.9973800778388977
2024-12-19 06:00:00,0,0,0.999160885810852,0.0007606692961417139,7.853040733607486e-05
2024-12-19 08:00:00,0,0,0.9964616894721985,0.0034676461946219206,7.071316213114187e-05
2024-12-19 10:00:00,0,0,0.9866127967834473,0.01337403617799282,1.3230335753178224e-05
2024-12-19 12:00:00,0,0,0.9998732805252075,7.193845590336423e-07,0.00012598808098118752
2024-12-19 14:00:00,0,0,0.998449444770813,0.00043752905912697315,0.0011130167404189706
2024-12-19 16:00:00,0,0,0.9588099122047424,0.040798548609018326,0.00039149055373854935
2024-12-19 18:00:00,0,0,0.9921277761459351,0.0023770544212311506,0.005495177581906319
2024-12-19 20:00:00,0,0,0.9999821186065674,5.011151642975165e-06,1.2900010005978402e-05
2024-12-19 22:00:00,2,2,0.0007626463193446398,7.994179540560253e-09,0.9992374181747437
2024-12-20 00:00:00,0,0,0.9998224377632141,0.00012496717681642622,5.265840081847273e-05
2024-12-20 02:00:00,0,0,0.9998680353164673,4.985159102943726e-05,8.213417459046468e-05
2024-12-20 04:00:00,0,0,0.9975202679634094,0.00027954624965786934,0.0022001583129167557
2024-12-20 06:00:00,0,0,0.9992462396621704,8.324796363012865e-05,0.0006704812403768301
2024-12-20 08:00:00,0,0,0.9976402521133423,0.002347441390156746,1.2359992069832515e-05
2024-12-20 10:00:00,0,0,0.997692346572876,0.0022982850205153227,9.343334568256978e-06
2024-12-20 12:00:00,2,2,0.005564183462411165,5.769620869955361e-08,0.9944357872009277
2024-12-20 14:00:00,0,0,0.9956283569335938,0.00432613817974925,4.544459079625085e-05
2024-12-20 16:00:00,0,0,0.9995238780975342,2.3084327040123753e-05,0.0004529683501459658
2024-12-20 18:00:00,0,0,0.9999605417251587,3.904944605892524e-05,3.3184699077537516e-07
2024-12-20 20:00:00,0,0,0.9957705140113831,0.004203842952847481,2.563610723882448e-05
2024-12-20 22:00:00,0,0,0.9986873269081116,4.0999882912728935e-05,0.001271772780455649
2024-12-21 00:00:00,1,1,0.003406378673389554,0.9965935349464417,1.453900821957177e-08
2024-12-21 02:00:00,0,0,0.980680525302887,0.0193150844424963,4.318649189372081e-06
2024-12-21 04:00:00,0,0,0.9983928799629211,0.0004259859852027148,0.0011811826843768358
2024-12-21 06:00:00,0,0,0.9299285411834717,0.0017765386728569865,0.0682949498295784
2024-12-21 08:00:00,0,0,0.9976033568382263,0.001553944661282003,0.0008426349959336221
2024-12-21 10:00:00,0,0,0.9987245202064514,0.0001698751439107582,0.0011055351933464408
2024-12-21 12:00:00,0,0,0.9991506338119507,0.0007940654177218676,5.5242202506633475e-05
2024-12-21 14:00:00,0,0,0.9910523295402527,0.00880114920437336,0.0001464878732804209
2024-12-21 16:00:00,2,2,0.003659505397081375,8.149782360078461e-08,0.9963403940200806
2024-12-21 18:00:00,0,0,0.9970654845237732,0.0028519732877612114,8.264125062851235e-05
2024-12-21 20:00:00,0,0,0.9995761513710022,1.440229061699938e-05,0.00040945224463939667
2024-12-21 22:00:00,0,0,0.9999712705612183,6.68957591187791e-06,2.2104475647211075e-05
2024-12-22 00:00:00,0,0,0.9990266561508179,0.0007732423255220056,0.00020007921557407826
2024-12-22 02:00:00,0,0,0.9989047050476074,1.223845970343973e-06,0.0010940897045657039
2024-12-22 04:00:00,0,0,0.9993966817855835,0.0004658417892642319,0.00013750973448622972
2024-12-22 06:00:00,0,0,0.9372559785842896,0.05895070731639862,0.003793317126110196
2024-12-22 08:00:00,0,0,0.9874725341796875,0.0019167396239936352,0.010610630735754967
2024-12-22 10:00:00,0,0,0.9981923699378967,0.0017458685906603932,6.179301271913573e-05
2024-12-22 12:00:00,0,0,0.9992183446884155,0.0006415395764634013,0.00014003380783833563
2024-12-22 14:00:00,1,1,0.005338603630661964,0.9946597218513489,1.7148765891761286e-06
2024-12-22 16:00:00,0,0,0.9987022876739502,0.001288438681513071,9.22949766390957e-06
2024-12-22 18:00:00,0,0,0.9786200523376465,0.02118374966084957,0.0001961914822459221
2024-12-22 20:00:00,0,0,0.990426778793335,0.0019752837251871824,0.007597950287163258
2024-12-22 22:00:00,0,0,0.9946186542510986,0.004893558099865913,0.0004877830215264112
2024-12-23 00:00:00,0,0,0.9845190048217773,0.014183097518980503,0.0012979203602299094
2024-12-23 02:00:00,0,0,0.9821411371231079,2.9903691029176116e-05,0.01782894879579544
2024-12-23 04:00:00,0,0,0.9978712797164917,0.002110180677846074,1.854217771324329e-05
2024-12-23 06:00:00,0,0,0.9995042085647583,8.85859553818591e-05,0.000407289044233039
2024-12-23 08:00:00,0,0,0.9998088479042053,0.00016513135051354766,2.614370168885216e-05
2024-12-23 10:00:00,0,0,0.9945335388183594,0.001576442620716989,0.0038900496438145638
2024-12-23 12:00:00,0,0,0.9930590391159058,1.0357566679886077e-05,0.0069306958466768265
2024-12-23 14:00:00,0,0,0.9660714268684387,0.03347389027476311,0.00045472136116586626
2024-12-23 16:00:00,2,2,2.3823356968932785e-05,2.887103711657346e-08,0.9999761581420898
2024-12-23 18:00:00,0,0,0.997723400592804,0.00047737458953633904,0.0017991273198276758
2024-12-23 20:00:00,0,0,0.996816098690033,0.0003198251943103969,0.0028641028329730034
2024-12-23 22:00:00,0,0,0.9995152950286865,1.0239476978313178e-05,0.0004744474426843226
2024-12-24 00:00:00,0,0,0.9857571721076965,0.014173373579978943,6.95020062266849e-05
2024-12-24 02:00:00,0,0,0.9976477026939392,0.0017323915380984545,0.0006198130431585014
2024-12-24 04:00:00,0,0,0.9980478286743164,0.0019481460331007838,4.101645572518464e-06
2024-12-24 06:00:00,0,0,0.9072756171226501,0.0012573086423799396,0.09146703779697418
2024-12-24 08:00:00,0,0,0.9618790745735168,0.00020539290562737733,0.037915561348199844
2024-12-24 10:00:00,0,0,0.9441599249839783,0.05565701052546501,0.00018300171359442174
2024-12-24 12:00:00,0,0,0.9712212681770325,0.016991548240184784,0.011787173338234425
2024-12-24 14:00:00,0,0,0.9794629812240601,0.0002714657748583704,0.0202654916793108
2024-12-24 16:00:00,0,0,0.9987242817878723,0.0009412926738150418,0.00033446005545556545
2024-12-24 18:00:00,0,0,0.9986441731452942,0.0007450885605067015,0.0006107049412094057
2024-12-24 20:00:00,0,0,0.9418776035308838,0.057724349200725555,0.00039798207581043243
2024-12-24 22:00:00,0,0,0.9708549380302429,0.014773396775126457,0.014371640980243683
